Date,Close,label,proba_up,signal,fwd_ret,strategy_ret,bh_ret,equity_strat,equity_bh
2021-07-15 04:00:00+00:00,181.55999755859375,0,0.7867219783272371,1,-0.01585423166667732,-0.01585423166667732,-0.01585423166667732,1.0470418746663543,1.0241857685046332
2021-07-16 04:00:00+00:00,178.68150329589844,1,0.6217808673631807,1,-0.006727030092302577,-0.006727030092302577,-0.006727030092302577,1.0399983924675729,1.0172960400197946
2021-07-19 04:00:00+00:00,177.47950744628906,1,0.5431798926932525,0,0.0066486136498793424,-0.0002,0.0066486136498793424,1.0397903927890795,1.0240596483574385
2021-07-20 04:00:00+00:00,178.6595001220703,1,0.5531538358018129,1,0.003361110852517335,0.003161110852517335,0.003361110852517335,1.0430772854840684,1.0275016263551577
2021-07-21 04:00:00+00:00,179.25999450683594,1,0.6553382038642714,1,0.014735635895966048,0.014735635895966048,0.014735635895966048,1.0584476925743143,1.0426425162036403
2021-07-22 04:00:00+00:00,181.90150451660156,0,0.6219412836308515,1,0.005115384934792466,0.005115384934792466,0.005115384934792466,1.0638620599551747,1.0479760340234026
2021-07-23 04:00:00+00:00,182.83200073242188,0,0.7856779162156956,1,0.01180863619816197,0.01180863619816197,0.01180863619816197,1.0764248199862125,1.0603512017535774
2021-07-26 04:00:00+00:00,184.99099731445312,0,0.5678477226100455,1,-0.019846876786293155,-0.019846876786293155,-0.019846876786293155,1.0550611492142383,1.0393065421021763
2021-07-27 04:00:00+00:00,181.3195037841797,0,0.5089753106874576,0,0.0010837371680696428,-0.0002,0.0010837371680696428,1.0548501369843954,1.0404328772308704
2021-07-28 04:00:00+00:00,181.51600646972656,0,0.6619053405914532,1,-0.008373940689987869,-0.00857394068998787,-0.008373940689987869,1.0458059144730656,1.0317203540250257
2021-07-29 04:00:00+00:00,179.99600219726562,0,0.5786686435272836,1,-0.07564890713277761,-0.07564890713277761,-0.07564890713277761,0.966691839970183,0.9536718367763901
2021-07-30 04:00:00+00:00,166.37950134277344,1,0.7799749069653282,1,0.0011690369463182027,0.0011690369463182027,0.0011690369463182027,0.9678219384468125,0.9547867143882448
2021-08-02 04:00:00+00:00,166.57400512695312,1,0.6838886200272937,1,0.01043374884144277,0.01043374884144277,0.01043374884144277,0.9779199494758049,0.9647487191633181
2021-08-03 04:00:00+00:00,168.31199645996094,0,0.3165659050499413,0,-0.0034222398904129037,-0.0002,-0.0034222398904129037,0.9777243654859097,0.9614471176123726
2021-08-04 04:00:00+00:00,167.73599243164062,0,0.3214271817494873,0,0.006340362999381677,0.0,0.006340362999381677,0.9777243654859097,0.9675430413427442
2021-08-05 04:00:00+00:00,168.79949951171875,0,0.3629516357579408,0,-0.009197334693852421,-0.0,-0.009197334693852421,0.9777243654859097,0.9586442241608071
2021-08-06 04:00:00+00:00,167.2469940185547,0,0.43419908456139716,0,-0.0009177334401756498,-0.0,-0.0009177334401756498,0.9777243654859097,0.9577644442990635
2021-08-09 04:00:00+00:00,167.093505859375,0,0.35097506256689115,0,-0.006340816609805455,-0.0,-0.006340816609805455,0.9777243654859097,0.9516914356023709
2021-08-10 04:00:00+00:00,166.03399658203125,0,0.46175155527921646,0,-0.008603643493863333,-0.0,-0.008603643493863333,0.9777243654859097,0.9435034217742851
2021-08-11 04:00:00+00:00,164.60549926757812,0,0.4049046090634538,0,0.003459810192938395,0.0,0.003459810192938395,0.9777243654859097,0.9467677645300121
2021-08-12 04:00:00+00:00,165.1750030517578,0,0.6613129930836262,1,-0.0028848279463596915,-0.0030848279463596916,-0.0028848279463596915,0.974708254039422,0.9440365024241835
2021-08-13 04:00:00+00:00,164.69850158691406,0,0.6907764445462394,1,0.0015239472057770875,0.0015239472057770875,0.0015239472057770875,0.9761936579596132,0.9454751642142044
2021-08-16 04:00:00+00:00,164.94949340820312,0,0.6165210628225817,1,-0.01728702615047184,-0.01728702615047184,-0.01728702615047184,0.9593181726665406,0.9291307103258118
2021-08-17 04:00:00+00:00,162.09800720214844,1,0.678802958401904,1,-0.012566487390164305,-0.012566487390164305,-0.012566487390164305,0.9472629129465711,0.9174548009706881
2021-08-18 04:00:00+00:00,160.06100463867188,1,0.7258123680812862,1,-0.0042078187123096855,-0.0042078187123096855,-0.0042078187123096855,0.9432770023359975,0.9135943174914652
2021-08-19 04:00:00+00:00,159.3874969482422,1,0.7414370739018047,1,0.003827154714335368,0.003827154714335368,0.003827154714335368,0.9468870693624118,0.9170907842906427
2021-08-20 04:00:00+00:00,159.99749755859375,1,0.7349765822733317,1,0.02060035500127988,0.02060035500127988,0.02060035500127988,0.966393279137399,0.9359831800154321
2021-08-23 04:00:00+00:00,163.2935028076172,1,0.7097922795761243,1,0.012220318769066596,0.012220318769066596,0.012220318769066596,0.9782029130647416,0.9474211928377053
2021-08-24 04:00:00+00:00,165.28900146484375,1,0.49924696806180213,0,-0.0019965141547840792,-0.0002,-0.0019965141547840792,0.9780072724821287,0.9455296530156624
2021-08-25 04:00:00+00:00,164.95899963378906,1,0.5444667888694895,0,0.005098257262930783,0.0,0.005098257262930783,0.9780072724821287,0.950350206436466
2021-08-26 04:00:00+00:00,165.8000030517578,1,0.5360580736727851,0,0.01014175672465778,0.0,0.01014175672465778,0.9780072724821287,0.9599884270333728
2021-08-27 04:00:00+00:00,167.48150634765625,1,0.47275850543764364,0,0.021476998866989616,0.0,0.021476998866989616,0.9780072724821287,0.9806060973930917
2021-08-30 04:00:00+00:00,171.07850646972656,1,0.3784106602424696,0,0.01438520002272603,0.0,0.01438520002272603,0.9780072724821287,0.994712312247596
2021-08-31 04:00:00+00:00,173.5395050048828,1,0.5170321369611508,0,0.0023654092095504176,0.0,0.0023654092095504176,0.9780072724821287,0.9970652139118397
2021-09-01 04:00:00+00:00,173.9499969482422,0,0.25728440947846803,0,-0.004564478889317991,-0.0,-0.004564478889317991,0.9780072724821287,0.9925141307916657
2021-09-02 04:00:00+00:00,173.156005859375,0,0.49774110842650804,0,0.004311086264728647,0.0,0.004311086264728647,0.9780072724821287,0.9967929448284708
2021-09-03 04:00:00+00:00,173.90249633789062,0,0.4885135368761687,0,0.008982024369138308,0.0,0.008982024369138308,0.9780072724821287,1.0057461633499052
2021-09-07 04:00:00+00:00,175.46449279785156,0,0.2160877252923022,0,0.004619174430729789,0.0,0.004619174430729789,0.9780072724821287,1.0103918803114555
2021-09-08 04:00:00+00:00,176.27499389648438,0,0.3214819289082327,0,-0.011726004336084506,-0.0,-0.011726004336084506,0.9780072724821287,0.9985440207417788
2021-09-09 04:00:00+00:00,174.20799255371094,0,0.33701667822837555,0,-0.004308001431212238,-0.0,-0.004308001431212238,0.9780072724821287,0.9942422916712949
2021-09-10 04:00:00+00:00,173.45750427246094,0,0.4443381603340923,0,-0.0034532897607970625,-0.0,-0.0034532897607970625,0.9780072724821287,0.990808884945715
2021-09-13 04:00:00+00:00,172.85850524902344,0,0.45038167204533774,0,-0.002073980962099431,-0.0,-0.002073980962099431,0.9780072724821287,0.9887539661812585
2021-09-14 04:00:00+00:00,172.5,0,0.42033406394131645,0,0.007475391332653958,0.0,0.007475391332653958,0.9780072724821287,0.9961452890101772
2021-09-15 04:00:00+00:00,173.7895050048828,0,0.41029664551504463,0,0.0035819053548502566,0.0,0.0035819053548502566,0.9780072724821287,0.9997133871550916
2021-09-16 04:00:00+00:00,174.41200256347656,0,0.3269897618052511,0,-0.007373319866162298,-0.0,-0.007373319866162298,0.9780072724821287,0.9923421805771125
2021-09-17 04:00:00+00:00,173.12600708007812,0,0.2680325833469535,0,-0.03084174438431353,-0.0,-0.03084174438431353,0.9780072724821287,0.961736616701981
2021-09-20 04:00:00+00:00,167.7864990234375,1,0.7338379752142383,1,-0.0036057473697842513,-0.0038057473697842513,-0.0036057473697842513,0.97428522387725,0.9582688374258825
2021-09-21 04:00:00+00:00,167.18150329589844,0,0.5874769683427703,1,0.01089234819407503,0.01089234819407503,0.01089234819407503,0.9848974777760634,0.9687066352666567
2021-09-22 04:00:00+00:00,169.00250244140625,0,0.6859219463738793,1,0.01063594079605279,0.01063594079605279,0.01063594079605279,0.9953727890398714,0.9790097416880963
2021-09-23 04:00:00+00:00,170.8000030517578,0,0.7249468762407069,1,0.0027868730462519142,0.0027868730462519142,0.0027868730462519142,0.9981467666366192,0.9817381175492249
2021-09-24 04:00:00+00:00,171.2760009765625,0,0.7313475026509656,1,-0.005756835077931344,-0.005756835077931344,-0.005756835077931344,0.9924006003175218,0.9760864131167752
2021-09-27 04:00:00+00:00,170.2899932861328,0,0.5521382777880398,1,-0.0263784679831095,-0.0263784679831095,-0.0263784679831095,0.9662225928556274,0.9503387489196262
2021-09-28 04:00:00+00:00,165.79800415039062,0,0.5833824961179218,1,-0.004475351789266391,-0.004475351789266391,-0.004475351789266391,0.9618984068458614,0.9460856486992396
2021-09-29 04:00:00+00:00,165.05599975585938,0,0.5629584312022997,1,-0.0048710792439015105,-0.0048710792439015105,-0.0048710792439015105,0.9572129234815325,0.9414771905329077
2021-09-30 04:00:00+00:00,164.2519989013672,1,0.5630870653775183,1,-0.0005418778291703674,-0.0005418778291703674,-0.0005418778291703674,0.9566942310205026,0.9409670249166883
2021-10-01 04:00:00+00:00,164.16299438476562,0,0.562974270087147,1,-0.028471678341373097,-0.028471678341373097,-0.028471678341373097,0.9294555406038395,0.9141761144534215
2021-10-04 04:00:00+00:00,159.48899841308594,1,0.6107737904059123,1,0.00978753803838428,0.00978753803838428,0.00978753803838428,0.9385526220624866,0.9231236479474167
2021-10-05 04:00:00+00:00,161.0500030517578,1,0.5627049757101816,1,0.012732016728672857,0.012732016728672857,0.012732016728672857,0.950502289747326,0.9348768736757168
2021-10-06 04:00:00+00:00,163.10049438476562,1,0.5541064634189564,1,0.012391203105561077,0.012391203105561077,0.012391203105561077,0.9622801566718859,0.9464611228961246
2021-10-07 04:00:00+00:00,165.1215057373047,0,0.5027823916373363,0,-0.004181805261295635,-0.0002,-0.004181805261295635,0.9620877006405516,0.9425032067927858
2021-10-08 04:00:00+00:00,164.43099975585938,1,0.6424778978340001,1,-0.01286860335091844,-0.01306860335091844,-0.01286860335091844,0.9495145580920831,0.9303745068676007
2021-10-11 04:00:00+00:00,162.31500244140625,1,0.6650079441290684,1,0.0003172745113595443,0.0003172745113595443,0.0003172745113595443,0.9498158148595305,0.9306696909846485
2021-10-12 04:00:00+00:00,162.3665008544922,1,0.58474785928396,1,0.011378601203982708,0.011378601203982708,0.011378601203982708,0.960623390234053,0.9412594102509966
2021-10-13 04:00:00+00:00,164.21400451660156,1,0.662895546222768,1,0.004743759227551214,0.004743759227551214,0.004743759227551214,0.9651803563056773,0.9457245182638941
2021-10-14 04:00:00+00:00,164.9929962158203,1,0.5856374153014285,1,0.03308023939004423,0.03308023939004423,0.03308023939004423,0.9971087535468374,0.977009311725098
2021-10-15 04:00:00+00:00,170.4510040283203,0,0.4516505264936381,0,0.011064772529006062,-0.0002,0.011064772529006062,0.9969093317961281,0.987819697518057
2021-10-18 04:00:00+00:00,172.33700561523438,0,0.42120542647240544,0,-0.0007514424560826072,-0.0,-0.0007514424560826072,0.9969093317961281,0.9870774078583873
2021-10-19 04:00:00+00:00,172.20750427246094,0,0.5509811137724541,1,-0.008446195751808605,-0.008646195751808606,-0.008446195751808605,0.988289858566614,0.9787403588494276
2021-10-20 04:00:00+00:00,170.7530059814453,0,0.6226043160853229,1,0.005841756945129006,0.005841756945129006,0.005841756945129006,0.9940632077116961,0.9844579221382143
2021-10-21 04:00:00+00:00,171.75050354003906,1,0.5553170301641606,1,-0.028954833317208384,-0.028954833317208384,-0.028954833317208384,0.9652802732256345,0.955953107094897
2021-10-22 04:00:00+00:00,166.77749633789062,1,0.7305817934557245,1,-0.004550989805058192,-0.004550989805058192,-0.004550989805058192,0.9608872925431609,0.9516025742503944
2021-10-25 04:00:00+00:00,166.01849365234375,0,0.795106996418901,1,0.01677526160393561,0.01677526160393561,0.01677526160393561,0.9770064282474697,0.9675659563764233
2021-10-26 04:00:00+00:00,168.80349731445312,0,0.5828504040456385,1,0.004863638245470758,0.004863638245470758,0.004863638245470758,0.9817582340779649,0.9722718471668711
2021-10-27 04:00:00+00:00,169.62449645996094,0,0.6181436591029956,1,0.01594115275917063,0.01594115275917063,0.01594115275917063,0.9974085920599753,0.9877709812059992
2021-10-28 04:00:00+00:00,172.32850646972656,1,0.3945143744706954,0,-0.021511245053778105,-0.0002,-0.021511245053778105,0.9972091103415633,0.9665227975722661
2021-10-29 04:00:00+00:00,168.6215057373047,1,0.525766350782548,0,-0.01610709978002456,-0.0,-0.01610709978002456,0.9972091103415633,0.9509549184321011
2021-11-01 04:00:00+00:00,165.90550231933594,1,0.5748716211043757,1,-0.0016154097805501921,-0.0018154097805501922,-0.0016154097805501921,0.9953987671693956,0.9494187365560036
2021-11-02 04:00:00+00:00,165.6374969482422,1,0.6766979640516855,1,0.021507811127532195,0.021507811127532195,0.021507811127532195,1.0168076158502533,0.9698386554227904
2021-11-03 04:00:00+00:00,169.1999969482422,1,0.45072908702379094,0,0.02748232410840923,-0.0002,0.02748232410840923,1.0166042543270832,0.9964920756839833
2021-11-04 04:00:00+00:00,173.85000610351562,0,0.48555854640503177,0,0.01207642928374364,0.0,0.01207642928374364,1.0166042543270832,1.008526141767792
2021-11-05 04:00:00+00:00,175.94949340820312,0,0.36760600677538535,0,-0.008527948857282919,-0.0,-0.008527948857282919,1.0166042543270832,0.9999254824095634
2021-11-08 05:00:00+00:00,174.44900512695312,1,0.5276006628585679,0,0.025007238016599764,0.0,0.025007238016599764,1.0166042543270832,1.0249308569470426
2021-11-09 05:00:00+00:00,178.81149291992188,0,0.514928505429271,0,-0.026334994227121156,-0.0,-0.026334994227121156,1.0166042543270832,0.9979393087461439
2021-11-10 05:00:00+00:00,174.1024932861328,1,0.562224112375452,1,-0.0027425987825921982,-0.0029425987825921983,-0.0027425987825921982,1.0136127958859222,0.9952023616128758
2021-11-11 05:00:00+00:00,173.625,1,0.4437041241118865,0,0.015162029225161966,-0.0002,0.015162029225161966,1.013410073326745,1.0102916489046003
2021-11-12 05:00:00+00:00,176.25750732421875,1,0.5456968407621849,0,0.0058238044631160335,0.0,0.0058238044631160335,1.013410073326745,1.0161753899185397
2021-11-15 05:00:00+00:00,177.28399658203125,1,0.47264948132932866,0,-0.001404486161877938,-0.0,-0.001404486161877938,1.013410073326745,1.0147481856453582
2021-11-16 05:00:00+00:00,177.03500366210938,1,0.5769906483514298,1,0.0023441312596286235,0.0021441312596286234,0.0023441312596286235,1.0155829575437876,1.017126888587981
2021-11-17 05:00:00+00:00,177.4499969482422,1,0.47194004835407244,0,0.04143700734081479,-0.0002,0.04143700734081479,1.0153798409522787,1.0592735829369413
2021-11-18 05:00:00+00:00,184.80299377441406,0,0.5893837399506345,1,-0.005273114275827329,-0.005473114275827328,-0.005273114275827329,1.0098225510493755,1.0536879122847498
2021-11-19 05:00:00+00:00,183.82850646972656,0,0.38748042220091106,0,-0.02828730052206352,-0.0002,-0.02828730052206352,1.0096205865391656,1.0238819256534855
2021-11-22 05:00:00+00:00,178.6284942626953,0,0.5094133695511707,0,0.0020909577736383245,0.0,0.0020909577736383245,1.0096205865391656,1.0260228195252183
2021-11-23 05:00:00+00:00,179.0019989013672,0,0.5185423694666573,0,0.00010331533981333685,0.0,0.00010331533981333685,1.0096205865391656,1.0261288234214738
2021-11-24 05:00:00+00:00,179.02049255371094,0,0.6267449104396426,1,-0.021184701669844985,-0.021384701669844984,-0.021184701669844985,0.9880301514962917,1.0043905904224608
2021-11-26 05:00:00+00:00,175.22799682617188,0,0.5551141193575839,1,0.016267432688752415,0.016267432688752415,0.016267432688752415,1.0041028654802155,1.0207294467453745
2021-11-29 05:00:00+00:00,178.07850646972656,0,0.531940644265811,0,-0.015302274022490625,-0.0002,-0.015302274022490625,1.0039020449071194,1.0051099650484514
2021-11-30 05:00:00+00:00,175.35350036621094,1,0.5085549228852867,0,-0.0180634873037836,-0.0,-0.0180634873037836,1.0039020449071194,0.9869541739558924
2021-12-01 05:00:00+00:00,172.18600463867188,1,0.44133554609441195,0,-0.0018468889124809706,-0.0,-0.0018468889124809706,1.0039020449071194,0.9851313792348864
2021-12-02 05:00:00+00:00,171.8679962158203,1,0.3974464998233375,0,-0.013839076006382012,-0.0,-0.013839076006382012,1.0039020449071194,0.9714980712013829
2021-12-03 05:00:00+00:00,169.489501953125,1,0.5264534727779048,0,0.011086219388703134,0.0,0.011086219388703134,1.0039020449071194,0.9822683119544233
2021-12-06 05:00:00+00:00,171.36849975585938,0,0.401131063415073,0,0.027986504263362688,0.0,0.027986504263362688,1.0039020449071194,1.009758568254702
2021-12-07 05:00:00+00:00,176.1645050048828,0,0.47424371572647733,0,-3.689871657430732e-05,-0.0,-3.689871657430732e-05,1.0039020449071194,1.0097213094594835
2021-12-08 05:00:00+00:00,176.1580047607422,0,0.5151278839378481,0,-0.011279643604146683,-0.0,-0.011279643604146683,1.0039020449071194,0.9983320129492682
2021-12-09 05:00:00+00:00,174.17100524902344,0,0.5336869237285385,0,-0.011247564604614624,-0.0,-0.011247564604614624,1.0039020449071194,0.9871032091367663
2021-12-10 05:00:00+00:00,172.21200561523438,0,0.5354718140166962,0,-0.015356076499860039,-0.0,-0.015356076499860039,1.0039020449071194,0.9719451767440048
2021-12-13 05:00:00+00:00,169.5675048828125,0,0.5149164019288364,0,-0.0028071293797337082,-0.0,-0.0028071293797337082,1.0039020449071194,0.9692168008828762
2021-12-14 05:00:00+00:00,169.0915069580078,1,0.6309847799474652,1,0.024977573145925636,0.024777573145925637,0.024977573145925636,1.02877630125615,0.9934254844211883
2021-12-15 05:00:00+00:00,173.31500244140625,0,0.4753625030238805,0,-0.025641174633125208,-0.0002,-0.025641174633125208,1.0285705459958987,0.9679528880901476
2021-12-16 05:00:00+00:00,168.87100219726562,1,0.7098426225017204,1,0.00678920370502567,0.006589203705025671,0.00678920370502567,1.035348006848455,0.9745245174242595
2021-12-17 05:00:00+00:00,170.0175018310547,0,0.5577876620210968,1,-0.017283556389377508,-0.017283556389377508,-0.017283556389377508,1.0174535111894603,0.9576812679745264
2021-12-20 05:00:00+00:00,167.07899475097656,1,0.590779131246613,1,0.019978649621920752,0.019978649621920752,0.019978649621920752,1.0377808583961075,0.9768144464768662
2021-12-21 05:00:00+00:00,170.41700744628906,0,0.4927038159203147,0,0.0036381058820253998,-0.0002,0.0036381058820253998,1.0375733022244282,0.9803682008602411
2021-12-22 05:00:00+00:00,171.03700256347656,0,0.637550838998925,1,0.0001841364158221559,-1.5863584177844113e-05,0.0001841364158221559,1.0375568425930077,0.9805487223469336
2021-12-23 05:00:00+00:00,171.06849670410156,0,0.7118801461602038,1,-0.008178022851368039,-0.008178022851368039,-0.008178022851368039,1.0290716790246888,0.9725297724887007
2021-12-27 05:00:00+00:00,169.66949462890625,1,0.587566770761102,1,0.005843719029521299,0.005843719029521299,0.005843719029521299,1.0350852847781469,0.9782129632269689
2021-12-28 05:00:00+00:00,170.66099548339844,0,0.6620305153201618,1,-0.0085549217086347,-0.0085549217086347,-0.0085549217086347,1.02623021120511,0.9698444279121906
2021-12-29 05:00:00+00:00,169.2010040283203,0,0.6394336218366252,1,-0.0032890070546229833,-0.0032890070546229833,-0.0032890070546229833,1.0228549328007892,0.9666546027469006
2021-12-30 05:00:00+00:00,168.64450073242188,0,0.6147502989270851,1,-0.011429400216389607,-0.011429400216389607,-0.011429400216389607,1.0111643144105007,0.9556063204210912
2021-12-31 05:00:00+00:00,166.7169952392578,0,0.7160198357801569,1,0.022118320898886212,0.022118320898886212,0.022118320898886212,1.0335295711981345,0.9767427276691687
2022-01-03 05:00:00+00:00,170.4044952392578,0,0.40425661412675723,0,-0.016915587005979504,-0.0002,-0.016915587005979504,1.0333228652838948,0.9602205510768231
2022-01-04 05:00:00+00:00,167.52200317382812,0,0.5887339754608291,1,-0.018893091563845,-0.019093091563844998,-0.018893091563845,1.0135935372020148,0.942079016283843
2022-01-05 05:00:00+00:00,164.35699462890625,1,0.7102201863881867,1,-0.006710981961323137,-0.006710981961323137,-0.006710981961323137,1.0067913292577384,0.9357567409994212
2022-01-06 05:00:00+00:00,163.25399780273438,0,0.5577101291819498,1,-0.004287778294336242,-0.004287778294336242,-0.004287778294336242,1.002474431249221,0.931744423556585
2022-01-07 05:00:00+00:00,162.5540008544922,0,0.7096323725264867,1,-0.006570176170610398,-0.006570176170610398,-0.006570176170610398,0.9958879976293813,0.9256226985478344
2022-01-10 05:00:00+00:00,161.48599243164062,0,0.4450608030335409,0,0.024002125643924677,-0.0002,0.024002125643924677,0.9956888200298555,0.9478396108572481
2022-01-11 05:00:00+00:00,165.36199951171875,0,0.5212560619555084,0,-0.0009373300985386912,-0.0,-0.0009373300985386912,0.9956888200298555,0.9469511722614045
2022-01-12 05:00:00+00:00,165.20700073242188,0,0.6729611842976935,1,-0.024169655027437842,-0.02436965502743784,-0.024169655027437842,0.9714242269710512,0.9240636891000185
2022-01-13 05:00:00+00:00,161.21400451660156,0,0.5782061740182997,1,0.005731487003565627,0.005731487003565627,0.005731487003565627,0.9769919323028846,0.9293599481245621
2022-01-14 05:00:00+00:00,162.13800048828125,0,0.6094829446357835,1,-0.019862738846190164,-0.019862738846190164,-0.019862738846190164,0.9575861966967177,0.9109003141808552
2022-01-18 05:00:00+00:00,158.91749572753906,0,0.5933951731680808,1,-0.016477101806013472,-0.016477101806013472,-0.016477101806013472,0.9418079514457127,0.8958913169689675
2022-01-19 05:00:00+00:00,156.2989959716797,0,0.7713298242900364,1,-0.02963230963415675,-0.02963230963415675,-0.02963230963415675,0.9139000066125625,0.8693439880659906
2022-01-20 05:00:00+00:00,151.66749572753906,0,0.8796891366490402,1,-0.05950180896147472,-0.05950180896147472,-0.05950180896147472,0.8595213030092114,0.8176164481662814
2022-01-21 05:00:00+00:00,142.64300537109375,1,0.8960690508799046,1,0.01332698348311534,0.01332698348311534,0.01332698348311534,0.8709761292178009,0.8285128090665169
2022-01-24 05:00:00+00:00,144.54400634765625,1,0.8319801536381624,1,-0.031533745543573244,-0.031533745543573244,-0.031533745543573244,0.8435109895845204,0.8023866969658223
2022-01-25 05:00:00+00:00,139.98599243164062,1,0.8558588892844348,1,-0.007954330670553511,-0.007954330670553511,-0.007954330670553511,0.8368014242491193,0.7960042478525029
2022-01-26 05:00:00+00:00,138.87249755859375,1,0.8224310735253485,1,0.005508645722495764,0.005508645722495764,0.005508645722495764,0.8414110668353876,0.800389153247524
2022-01-27 05:00:00+00:00,139.6374969482422,0,0.7880691678392806,1,0.031084056738273746,0.031084056738273746,0.031084056738273746,0.8675655361771102,0.825268495099769
2022-01-28 05:00:00+00:00,143.97799682617188,1,0.5543354592588474,1,0.03886361030218932,0.03886361030218932,0.03886361030218932,0.9012822650867073,0.8573414082880007
2022-01-31 05:00:00+00:00,149.57350158691406,1,0.4525671864607836,0,0.010830762802234384,-0.0002,0.010830762802234384,0.9011020086336899,0.8666270697217016
2022-02-01 05:00:00+00:00,151.19349670410156,1,0.538199441652516,0,-0.0038427158906232384,-0.0,-0.0038427158906232384,0.9011020086336899,0.8632968681096377
2022-02-02 05:00:00+00:00,150.6125030517578,1,0.5015657532160246,0,-0.0781276325178123,-0.0,-0.0781276325178123,0.9011020086336899,0.7958495276441896
2022-02-03 05:00:00+00:00,138.8455047607422,1,0.6534545944472664,1,0.13535901735711864,0.13515901735711863,0.13535901735711864,1.0228940706591454,0.9035749376702341
2022-02-04 05:00:00+00:00,157.63949584960938,0,0.6334196093286846,1,0.0018777353189827206,0.0018777353189827206,0.0018777353189827206,1.0248147949832,0.9052716122440452
2022-02-07 05:00:00+00:00,157.9355010986328,0,0.6207786859047979,1,0.022021627828944013,0.022021627828944013,0.022021627828944013,1.0473828849919156,0.9252071667729916
2022-02-08 05:00:00+00:00,161.4134979248047,0,0.6802681829048024,1,-0.0013877341505965646,-0.0013877341505965646,-0.0013877341505965646,1.045929395993662,0.9239232251912841
2022-02-09 05:00:00+00:00,161.1894989013672,0,0.8115890984293358,1,-0.013561706274733853,-0.013561706274733853,-0.013561706274733853,1.031744808741086,0.9113932497908351
2022-02-10 05:00:00+00:00,159.0034942626953,0,0.8669282185853056,1,-0.03591110674363196,-0.03591110674363196,-0.03591110674363196,0.9946937107821968,0.8786641095121708
2022-02-11 05:00:00+00:00,153.2935028076172,0,0.7788323707463956,1,0.012221683270054351,0.012221683270054351,0.012221683270054351,1.0068505422660918,0.8894028639593928
2022-02-14 05:00:00+00:00,155.16700744628906,0,0.6036977618400949,1,0.008658352201907249,0.008658352201907249,0.008658352201907249,1.015568208875713,0.8971036272049383
